ID,LoanApproved
3503,0.00023208224159670373
3504,0.9970616390147936
3505,0.8668644616491151
3506,5.8062471205572534e-05
3507,0.9921378305598046
3508,0.9995551796323555
3509,0.9990105354389497
3510,0.9877938620462879
3511,0.0010766734943929367
3512,0.9998151994126878
3513,0.9993124546556712
3514,0.9997501310027906
3515,9.83108420787549e-05
3516,0.00020109675596431464
3517,0.999656110640635
3518,0.99986171633404
3519,0.00011366756274211789
3520,0.0003752298621693203
3521,0.6975948647363343
3522,0.8398242428963442
3523,0.9997367311005275
3524,0.1142907316106501
3525,0.9995078476349599
3526,0.999523203724821
3527,0.9997450236275027
3528,0.9986913174081681
3529,0.9963252945591408
3530,0.00018694205283805552
3531,0.999909384451665
3532,0.0017767258006211835
3533,0.9841577029260132
3534,0.9991585894661495
3535,0.004628087760061721
3536,0.00029969898692530357
3537,0.9999404678440682
3538,0.9998534233540931
3539,0.9988618437130284
3540,0.9242793470183845
3541,0.9882972590356073
3542,0.9306210059994873
3543,0.10931815751106624
3544,0.9584039793876123
3545,0.00046066085758398245
3546,0.0005497617450228529
3547,0.9549942164728756
3548,0.9992853989553493
3549,0.0007881934846193385
3550,0.031183947621255818
3551,0.9973372333134011
3552,0.9934376746992649
3553,0.0001259887557723107
3554,0.9975466399672395
3555,0.6511765720285122
3556,0.9993234220848801
3557,0.0017222835421531533
3558,0.13540127445940572
3559,0.5767320569042251
3560,3.9626418490283324e-05
3561,0.9241065851461058
3562,0.001788269291023184
3563,0.9997961281987178
3564,0.6195250034654206
3565,0.00491114796900519
3566,0.9950768083487664
3567,0.9762669439203695
3568,0.9999050630135582
3569,0.14002739878485462
3570,0.0036603540281260455
3571,0.6360800499071423
3572,0.9787232556350914
3573,0.002040083166512077
3574,0.02787745518800937
3575,0.11683914828606405
3576,0.00024105034646621683
3577,0.9381337020601183
3578,0.9996217327951041
3579,0.9997522089488127
3580,0.0013900196442796506
3581,0.875031458704863
3582,0.9995876837307139
3583,0.9875845549359573
3584,0.5861557930102724
3585,0.9998138614022444
3586,0.0002960902338093728
3587,0.0002533846996677044
3588,0.0004711559993277143
3589,0.0004742830909592334
3590,0.9780171862944047
3591,0.0005446477492095066
3592,0.00045937147658726
3593,0.9953118634263904
3594,0.99947682768692
3595,0.0026618099851625616
3596,0.9998788682738339
3597,0.9991763042453853
3598,0.9998921717880527
3599,0.004149245206468778
3600,0.0007300533970712768
3601,0.9063688272290364
3602,0.8864527409655338
3603,8.676212755539507e-05
3604,0.9306772886332582
3605,0.0017717588572895783
3606,0.9997146164140951
3607,0.9982005825253362
3608,0.0005641428090727453
3609,0.9902120147008368
3610,0.9932362086694413
3611,0.0008607009185177757
3612,0.007713127320856659
3613,0.0005714082595629961
3614,0.032606236693652764
3615,0.030361438927100536
3616,0.9995224747335776
3617,0.000602454464469498
3618,0.9996830472017917
3619,0.7130368491372576
3620,0.00019982623765968263
3621,0.0626185235752509
3622,0.9630634711722159
3623,0.026028676508968604
3624,0.9933769447548338
3625,0.9998583171627357
3626,0.9752172777478877
3627,0.9104544488062088
3628,0.9983857237018103
3629,0.0005414989161843125
3630,0.00014702538889458668
3631,0.9898838531734018
3632,0.9682376899629218
3633,0.9999617856552628
3634,5.834815847407854e-05
3635,0.012253598538608154
3636,0.051680260197949864
3637,0.009205311530065133
3638,0.009906711619272634
3639,4.335825581426574e-05
3640,0.990557920451156
3641,0.0008149564478154034
3642,0.9980631353876862
3643,0.13042019340947641
3644,0.9988158852416587
3645,0.9397965708661663
3646,0.12387977847983359
3647,0.053825475147603434
3648,0.9998569010551909
3649,0.999578800489251
3650,0.9998056465496337
3651,0.9999275010712628
3652,0.6250223620959089
3653,0.9989279182503009
3654,0.0024707012666561373
3655,0.00013493163803931054
3656,0.9954624316953756
3657,0.9973920530299207
3658,0.0002356943114608741
3659,0.0001145383553521607
3660,0.999792673190177
3661,0.0005044827124700923
3662,0.9992855394906708
3663,0.9873562658059529
3664,6.015715906428358e-05
3665,0.999411075167036
3666,0.0008601075115745014
3667,0.02565183654309963
3668,0.0039489520603478035
3669,0.9985936114559852
3670,0.0004872749153564709
3671,0.8543808335824116
3672,0.999703382864539
3673,0.06791897358758374
3674,0.9969105676779147
3675,0.0004177648569538549
3676,0.06164820589578105
3677,0.00034863463997204694
3678,0.002470844971173528
3679,0.004519465125097517
3680,0.01738444563869576
3681,0.4108775781042505
3682,0.8673327524492886
3683,0.9997843756649474
3684,0.02207912587483181
3685,0.9960975272688954
3686,0.09688084561452755
3687,0.0002549749074516242
3688,0.0005834456192355699
3689,0.002319873841136147
3690,0.32025251337391275
3691,0.9998918393878345
3692,0.0004314795506398681
3693,0.9996260891197694
3694,0.00602526583598509
3695,0.985613051223242
3696,0.00020453110556956994
3697,0.001332918809791659
3698,0.9808708989579915
3699,0.2508863611530661
3700,0.9796676862990025
3701,0.8406176588679579
3702,3.343759591763993e-05
3703,0.95505264560756
3704,4.797582961264865e-05
3705,3.543452167089101e-05
3706,0.23419162908458735
3707,0.9994012284339081
3708,0.9998127093546155
3709,0.0026028144289981267
3710,0.381335864622731
3711,0.999412711075869
3712,0.975223594744661
3713,0.00016499077218799286
3714,0.007001202448271509
3715,0.9993090945015537
3716,0.9997092180787849
3717,0.005973480346168555
3718,0.0033020482053882634
3719,0.038262473950272304
3720,0.9832549465907492
3721,0.00026109891957060166
3722,0.789125750024051
3723,0.0005069409951133893
3724,0.9992614843578055
3725,0.983587627199041
3726,0.9998219642081472
3727,0.00030711174739364973
3728,0.9995688237709507
3729,0.0010075912718932423
3730,0.9939938297614481
3731,0.09755092391221182
3732,0.14055752767902482
3733,0.29920007652192104
3734,6.709444758777787e-05
3735,0.015764895592935004
3736,0.3960637533677259
3737,0.02486446669686325
3738,0.0006563022822241838
3739,0.0053260245157733714
3740,0.33326183462066133
3741,0.00020188618993108274
3742,0.12477947257704355
3743,0.900188358733816
3744,0.6044816703189655
3745,0.0028475055410886125
3746,0.00010416351502616859
3747,0.0007677421867805271
3748,0.9985744817091136
3749,0.01570449846315025
3750,0.9886538963762557
3751,0.0029351936561405677
3752,0.9987915147454413
3753,0.00020779812917127926
3754,0.00012023593183612985
3755,0.993221409338026
3756,0.000893734288922004
3757,0.052873885681721494
3758,0.5532834389909275
3759,0.00032073360100357044
3760,0.013920239117938807
3761,0.0011096093967262145
3762,0.9977125952263822
3763,0.0002598576744890338
3764,0.9996041239448604
3765,0.001417720129893746
3766,0.00013329590973137456
3767,0.9998592485352574
3768,0.9807464814556003
3769,0.9998498850995258
3770,0.9993260624617405
3771,0.00021335381984684731
3772,0.04365158916376356
3773,0.1106834230979879
3774,0.9978524337244574
3775,0.00017261886329458378
3776,0.0005190474776168088
3777,0.9999141439599774
3778,0.0005191256859292284
3779,0.5933514598492137
3780,0.9996551752754615
3781,0.6493076766131203
3782,0.9878337577352119
3783,0.004424204055127515
3784,0.9999863564184467
3785,0.9679622222521495
3786,0.0029784462001868025
3787,0.2568522270109467
3788,0.00019210115048278392
3789,9.768411667624418e-05
3790,0.9165384878081904
3791,0.0006855997239396777
3792,0.9990993485185902
3793,0.00010358142208417426
3794,0.0019479230107834044
3795,0.9949519472833386
3796,0.000247819458076537
3797,0.0005310026564060935
3798,0.00014043000753066463
3799,0.9995752304946504
3800,0.36735581523356486
3801,0.0003696312958355518
3802,0.9998926932078741
3803,0.9987078958878409
3804,0.00027609588328701424
3805,0.03684364846356259
3806,0.00038463994211613504
3807,0.000992119237652873
3808,0.0023870301135020277
3809,0.0005185111936485083
3810,0.001198673489423079
3811,0.9997315060524542
3812,0.004801183151791935
3813,0.9982487625838761
3814,0.9996829434345673
3815,0.004473175672954175
3816,0.0011667972983686492
3817,0.9428633775639097
3818,0.23609875668792027
3819,0.4007783206999213
3820,0.0002968313232019756
3821,0.9587954907690383
3822,0.9980697354421556
3823,0.9995457793711957
3824,0.0004911064070522136
3825,0.9979282715959117
3826,0.2726255548371518
3827,0.00010396972022729459
3828,0.25691910686780217
3829,0.9995120280216364
3830,0.0026803804527530638
3831,0.040291626926516194
3832,0.9997763878403642
3833,0.9994885581578677
3834,0.636674180675627
3835,0.00013354964462793464
3836,0.0005225992983231758
3837,0.9872726126094953
3838,0.00334408023838524
3839,0.998296320230151
3840,0.0007223547514032647
3841,0.03742360707320503
3842,0.9923015570831488
3843,0.9991216892501816
3844,0.0021500757411681004
3845,0.8998257832293127
3846,0.989509877720064
3847,0.9993552042957009
3848,0.5162240447573997
3849,0.999914974945732
3850,0.007509474948105237
3851,0.9712735571237296
3852,0.03356669420563959
3853,0.8692128614788457
3854,0.14774045615375156
3855,0.9986200955220914
3856,0.9999511354278291
3857,0.0005783537785162487
3858,0.999634646960276
3859,0.0005864554357698262
3860,0.3491078061669055
3861,0.00011790430438397086
3862,0.02482420895360927
3863,0.9981167992731097
3864,0.5125482816333551
3865,0.24922635578053962
3866,0.9997120569347818
3867,0.0012665920094119148
3868,0.999438930204199
3869,0.9697398092699404
3870,0.0002742749581449063
3871,0.9992029513661936
3872,0.9805991701141322
3873,0.0008818629929126182
3874,0.9873063830280125
3875,0.9997266999119034
3876,0.9999212902886149
3877,0.9727320048460459
3878,6.403897973294522e-05
3879,0.3029210540773131
3880,0.008079517700859115
3881,0.9958695487408642
3882,0.9220776917298861
3883,0.9909838702874192
3884,0.6983624880604788
3885,0.00029913277986319195
3886,0.9781215000278272
3887,0.9999099232635814
3888,0.9961467696330196
3889,0.9999095471979221
3890,0.001996649088037955
3891,2.4017592982526625e-05
3892,0.9995990925020917
3893,0.9933940570997742
3894,0.997919349179432
3895,3.368547261936296e-05
3896,0.9990411508359326
3897,0.9996772279546638
3898,0.9998603880531367
3899,0.9699311802797423
3900,0.999901950591157
3901,0.0003624504724339933
3902,4.430967828374483e-05
3903,0.003174579299051121
3904,0.9950498911418344
3905,0.9993169873478612
3906,0.0006040120008463964
3907,0.09839260791769641
3908,0.9990185554798524
3909,0.014539355470122715
3910,0.059198577852314686
3911,0.027170800723536004
3912,0.9999377965333377
3913,0.04499649296886655
3914,0.0033930695006646927
3915,0.0026603045198651163
3916,0.002656594116631452
3917,0.3714294860535109
3918,0.16085613544089367
3919,0.9998956678170426
3920,0.9998434344587892
3921,0.9996916992315155
3922,0.9781394753868844
3923,0.00016576836568585242
3924,0.0006457720638567923
3925,0.9997253001298838
3926,0.0002264059402392248
3927,0.0025824684549749207
3928,0.8984379052291513
3929,0.9990301735123381
3930,0.0013759794537050063
3931,0.00028065571401634636
3932,0.9999046340303982
3933,0.9987330253776185
3934,0.9848683279066138
3935,0.9996866920874964
3936,0.9913063636129834
3937,6.444846616407543e-05
3938,3.184573812149589e-05
3939,0.9997748260790761
3940,0.026084755452690275
3941,0.9992105855661015
3942,0.09303000340665683
3943,0.9997113882013317
3944,0.0246205921436513
3945,0.00028442904262960633
3946,0.011361441775713844
3947,0.9993673091534364
3948,0.035054857401665494
3949,0.010364402960499902
3950,0.001037729424966637
3951,0.754018195988826
3952,0.9999004942442448
3953,0.00046411071238467355
3954,0.9999505422529993
3955,0.8016578337252809
3956,0.987696331229445
3957,0.00013686590251822577
3958,0.9988585259745124
3959,0.00016572168662906396
3960,0.0003483413896539061
3961,0.18804649187230044
3962,0.0427216128924804
3963,0.9920746798470863
3964,0.12100769523227539
3965,0.9721977692443144
3966,0.046029636678409494
3967,0.9987961277033157
3968,0.3465255573094758
3969,0.00033249306362686187
3970,0.9858481563789105
3971,0.9192582395799385
3972,0.00017358276006490422
3973,0.9996396384072888
3974,0.873989310632602
3975,0.00033298307508581145
3976,0.00021796370842024895
3977,0.0007507879330814856
3978,0.0016281692657965207
3979,0.0002839142119188958
3980,0.00010047190253256631
3981,0.00029459232443241354
3982,0.06559505364034683
3983,0.38214041640014046
3984,0.9246952759786367
3985,0.00425528047168385
3986,0.9957803281356497
3987,0.9984170495880788
3988,0.9928471869557874
3989,0.028938288576154124
3990,0.9924244664400071
3991,0.9988085822868468
3992,0.0004900205405008958
3993,0.9920088019406791
3994,0.00022331251505615225
3995,0.9996921993736458
3996,0.999820276786232
3997,0.9963975211314797
3998,0.9918742318165982
3999,0.015520531836901786
4000,0.000976918827877791
4001,0.9914574196229025
4002,0.9956071935490285
4003,0.4769216946646122
4004,0.34508368815973445
4005,0.9998903888874467
4006,0.9999505873933494
4007,0.9998671210707162
4008,0.9112535991151047
4009,0.0007885681405183379
4010,0.9991792638974801
4011,0.0007318202105904069
4012,0.999459443504363
4013,0.9971494547076803
4014,0.9914264922141023
4015,0.33271806770322077
4016,0.06070457531040686
4017,0.5850352176668375
4018,0.9999515575098916
4019,0.004485511650329659
4020,0.9991329000046644
4021,0.004401565834483141
4022,0.9995158269506705
4023,0.9988441442004908
4024,0.6230327148806267
4025,0.9998128202024712
4026,0.0021320921224791986
4027,0.0003990595463993057
4028,0.9999575906736959
4029,0.011555274818370974
4030,0.999291244278858
4031,0.9992769097548945
4032,0.7546572857443425
4033,0.9995775917941432
4034,0.9998540502487593
4035,0.8664795703209586
4036,0.8465494248603215
4037,0.9998749170932953
4038,0.0011246228591578688
4039,0.00018461514356338889
4040,0.1284131354030793
4041,0.18125449647028
4042,0.007109318901220502
4043,0.010391591334114783
4044,0.1383079453774459
4045,8.404915017733707e-05
4046,0.0004440032546175944
4047,0.9530334491188092
4048,0.0005234594102888618
4049,0.00012211207295313663
4050,0.0004266921284535391
4051,0.9997664593813347
4052,0.8026789302279227
4053,0.999759504277712
4054,0.0011475641993643443
4055,0.0583841836171841
4056,0.999022906589084
4057,0.9920969002640779
4058,0.9972863763940102
4059,0.20736331499682611
4060,6.779175309581518e-05
4061,0.9993248978169209
4062,0.0002918845799545433
4063,0.0017728823661748113
4064,0.9998827338689512
4065,0.9413875789622447
4066,0.0005952924980689187
4067,0.9962452977203037
4068,0.9955767074614867
4069,0.9979559267706649
4070,0.9963084565735915
4071,0.9998053663378356
4072,0.9955960147766663
4073,0.6837562366545864
4074,0.9999205790359841
4075,0.0029513737138814546
4076,0.9994805907089843
4077,0.9998762674455831
4078,0.5421545577198714
4079,0.9881262716817231
4080,0.9998547997980747
4081,0.9996449783074033
4082,0.00010597154531556537
4083,0.7870294193322657
4084,0.9993349159625483
4085,0.001441615564189346
4086,0.005978028928144574
4087,0.9998108206273034
4088,0.09906532552985597
4089,4.9562965538109403e-05
4090,0.8964158681609132
4091,0.0006432809306416473
4092,0.9995776784702328
4093,0.9999738061744539
4094,0.0005487553127053977
4095,0.9994498258160619
4096,0.710125993643724
4097,0.9990073700468991
4098,0.00022651550853010078
4099,9.62687531253396e-05
4100,9.2249100640529e-05
4101,0.001009661024973473
4102,0.057545566281043674
4103,0.9998098461683917
4104,0.021509648962702962
4105,9.786897573199113e-05
4106,7.221079284933945e-05
4107,0.0001226913848192962
4108,0.9983423046945515
4109,0.014257580712162972
4110,0.9770328888506847
4111,0.9982824923904826
4112,0.5241195350866316
4113,0.999768330856467
4114,0.023698440655016365
4115,0.9970879505679419
4116,0.9805370893313153
4117,0.996628674318158
4118,0.9999391421008917
4119,0.932997610333657
4120,0.0014478006105271782
4121,0.9990742334090437
4122,0.7473557377404133
4123,0.9752085867519819
4124,0.3706901364694513
4125,0.9986688051253031
4126,0.7005747584289415
4127,0.05119362568315581
4128,0.9925350544619082
4129,0.9832626916579406
4130,0.00028598832304342387
4131,2.7480884834982097e-05
4132,0.8210518447062564
4133,0.0009051404623618602
4134,0.012172945045193721
4135,0.999951037666242
4136,0.8002930516041917
4137,0.000286275561780916
4138,0.7541548610734959
4139,7.016748496728326e-05
4140,0.7365828281224813
4141,0.0007255497737521598
4142,0.9998576462213966
4143,0.17000429628198033
4144,0.9999216087804237
4145,0.7967016703803803
4146,0.18354578393143053
4147,0.9991194658583531
4148,0.0005164422538144072
4149,0.020626747497923672
4150,0.2924831133855523
4151,0.9831560731834625
4152,0.9998464909699593
4153,0.9996779600292011
4154,0.9887292790256769
4155,0.009060906111537752
4156,0.002789004556179675
4157,0.0007961729646289912
4158,9.984135788536203e-05
4159,0.06608798859658767
4160,0.4518283927686997
4161,0.8207049781046699
4162,0.01002183391625937
4163,0.00033026022989092886
4164,0.0007753895833253548
4165,0.9997797045219112
4166,0.9999031443031835
4167,0.0029469065053039007
4168,0.9995358217116288
4169,0.0034922881292303786
4170,0.9946233688694281
4171,0.99973535055094
4172,0.9711594245075591
4173,0.8033573961504566
4174,0.9978182438667165
4175,0.0002761841968104586
4176,0.012502358096049469
4177,0.0004996430737631281
4178,0.0060805709957943745
4179,0.002593169432229031
4180,0.15677252156056726
4181,0.15092811221614738
4182,0.0001364020678392727
4183,0.5083295958629063
4184,0.9998081168042754
4185,0.9995260869965602
4186,0.9999107123758911
4187,0.00010447751780651819
4188,0.9995396291395847
4189,0.00015469559886276482
4190,0.0006150159762373727
4191,0.9984834670671876
4192,0.9833999978024117
4193,0.7188798262744598
4194,0.2279893227381287
4195,0.0028567473175898873
4196,0.00087395506740073
4197,0.0005375933793414058
4198,0.0012077805980491903
4199,0.006634897519714599
4200,0.999846465034632
4201,0.00024269231173722626
4202,0.0007862353048250457
4203,0.005291355435249245
4204,0.999574916197525
4205,0.9993074069401358
4206,0.00013151746206754058
4207,0.9994837060064714
4208,0.00142649209700943
4209,0.9960205976061631
4210,0.7293110362261632
4211,0.07620681639312525
4212,4.231124133150426e-05
4213,0.9559671204224175
4214,0.1883622239222775
4215,0.028698304816839312
4216,0.0010913655981234088
4217,0.9997462257236056
4218,0.0005860705438770517
4219,0.997073725923383
4220,0.0075136967558937446
4221,0.9965348932396095
4222,0.0012792070060468229
4223,0.00533684360966939
4224,0.999769535154912
4225,0.8661281828791703
4226,0.8598706494545597
4227,0.8707789855386907
4228,0.9995678154093717
4229,0.00011907795726216542
4230,0.9998857456915473
4231,0.9996390058636166
4232,0.9999217088902065
4233,2.2637646936931584e-05
4234,0.006491212853864342
4235,0.0009529366650241183
4236,0.0009173537502236765
4237,0.9745114114562081
4238,8.721816049887708e-05
4239,0.000444267963310128
4240,0.0001731485955004683
4241,0.00013747673712828312
4242,0.001062570026088549
4243,0.9997597465593843
4244,0.9998953223587791
4245,9.352930643704647e-05
4246,0.6953144519214088
4247,0.9939703722151297
4248,0.9745011184910084
4249,0.003359574111154912
4250,0.2701128155437517
4251,0.9992637909080436
4252,0.9999512336396238
4253,0.9998377069386826
4254,0.00040079772103260324
4255,6.733359592214107e-05
4256,0.9988456114116747
4257,0.00011902746017964204
4258,0.00034694260807194803
4259,0.00030955344314595185
4260,0.006862998914049916
4261,0.9726335297674765
4262,0.9970139366860655
4263,0.00027139716195694866
4264,0.0017538788210094628
4265,0.9714065346014406
4266,0.9978239233128484
4267,0.9944778628962052
4268,0.7395865205028413
4269,0.9991650846268666
4270,0.0008968251171947517
4271,0.9990074999980545
4272,9.512999727627354e-05
4273,0.9980572032609466
4274,0.4913577915946554
4275,0.47988018573517155
4276,0.0003203674958366846
4277,0.9998705816155806
4278,0.004287680868305023
4279,0.9763475555386008
4280,0.0011675331295187166
4281,0.0003682226509665263
4282,0.9971687223257938
4283,0.9996578768857788
4284,0.0023716958558072858
4285,0.9990793176875172
4286,0.9997826081802271
4287,0.7512239384101944
4288,0.9957396997138885
4289,0.9991110122986138
4290,0.031246640270087653
4291,0.17794367253708465
4292,0.9873485091560629
4293,0.0026927916513663605
4294,0.9995551580025792
4295,0.0015872517856092957
4296,0.0006789221450384148
4297,0.9320562550673865
4298,0.9999507059909376
4299,0.9995417140762164
4300,0.0004253597873174195
4301,0.00011458328034697133
4302,0.005531754133722097
4303,0.9993557435994674
4304,0.9998088996401167
4305,0.7177165696065716
4306,0.9996702616659152
4307,0.001213183754149439
4308,0.9998403221664213
4309,0.00037790225272737825
4310,0.9998653725772001
4311,0.9996844099249529
4312,0.0016695392831450198
4313,0.9878204973588022
4314,0.9985985406035979
4315,0.011178917389148727
4316,0.9982216565930958
4317,0.02697792306304083
4318,0.00015976761622153957
4319,0.9994048357086088
4320,0.1721715824906136
4321,0.4649243958058037
4322,0.9915235020070631
4323,0.0009473370514392254
4324,0.00016413647683276062
4325,0.9988895788420938
4326,0.9998944280308539
4327,0.9830949377951093
4328,0.9985421976182268
4329,0.00019006145336033364
4330,0.0005906660620237298
4331,0.9997760450761476
4332,0.9989752688464177
4333,0.98826807525937
4334,0.9909474373159559
4335,0.0073709568049496075
4336,0.9990965769706527
4337,0.9995475770091474
4338,0.9998941767455946
4339,0.2890927061945379
4340,9.673890887141276e-05
4341,0.9999396500530365
4342,0.9991607024982107
4343,0.9993793325380771
4344,0.47112694671717315
4345,0.9997809113885987
4346,0.00022705233763030337
4347,0.9998727501685383
4348,0.012848573142688674
4349,5.355677950621682e-05
4350,0.9776491026643025
4351,0.00012155725273317995
4352,0.9745827457363129
4353,0.933100166146303
4354,0.9992390480854121
4355,0.16380528418786713
4356,6.369267452903452e-05
4357,0.8189941859403607
4358,0.9993307959127522
4359,0.00039577768609690524
4360,0.44739752256211035
4361,0.9998132535414066
4362,0.9991228427644124
4363,0.005044357327920251
4364,0.9989739681664358
4365,0.005720817451052955
4366,0.9997025554796338
4367,0.0002890723918965604
4368,0.6736939717145207
4369,0.0001266530934725943
4370,0.0015966412657889902
4371,0.9085055602823261
4372,0.9981673448420559
4373,0.057074284052053864
4374,0.9817501360925719
4375,0.985547374356531
4376,0.07343136729889758
4377,0.9978379387921581
4378,0.3521263805681172
4379,0.00020029855261771923
4380,0.9655862053959837
4381,0.9664629215301234
4382,0.06181927422120737
4383,0.05883043796040562
4384,0.9588466257412778
4385,0.998973101780822
4386,0.9987430737484847
4387,0.011093748312555603
4388,0.9985542512629216
4389,9.189331502750672e-05
4390,0.06991165907484324
4391,0.003814451933017788
4392,0.9396428669555749
4393,0.5172457124265856
4394,4.0496136768029566e-05
4395,0.9999529491022633
4396,0.9994990250654375
4397,0.0032440917116954783
4398,0.0001199380105162399
4399,0.0004473519243537067
4400,0.9998843482782396
4401,0.0076085307290790815
4402,0.9998524712630933
4403,0.0009461432406031811
4404,0.9950304732750878
4405,0.008916365155973724
4406,0.9996548208387674
4407,4.2524001129091966e-05
4408,0.9997847808525367
4409,0.009806653994279164
4410,0.0026970969767892376
4411,0.999827614737937
4412,0.5644413912781036
4413,0.030401298500331308
4414,0.4345071993665349
4415,0.9254432851911892
4416,0.00013384755725523464
4417,0.9885342393632274
4418,0.001067584041721057
4419,0.9993061635846047
4420,0.3796579041055521
4421,0.9997452192877307
4422,0.00155020166599433
4423,0.9990611303692569
4424,0.0035614282262975924
4425,0.055737845699259964
4426,0.09703442861128025
4427,0.9976965994423759
4428,0.9985770318124335
4429,0.5620265922183566
4430,0.00020550869076741711
4431,0.9860497994572535
4432,0.7892337190851252
4433,0.0036792042427661173
4434,0.001081725625945906
4435,0.9999489201056729
4436,0.9982766837707745
4437,0.0016101317412453076
4438,0.9998697833915442
4439,0.9942959739655391
4440,0.998706041481877
4441,0.9998334641199684
4442,0.00017603926566298972
4443,0.0013243792039124092
4444,0.0030730461081635817
4445,0.9983137377839761
4446,0.9941131696770052
4447,0.004880888589782555
4448,0.7927636876512795
4449,0.9995716466926182
4450,0.13561958854326717
4451,0.09967346038007839
4452,0.0006023301737533029
4453,0.10082618726594511
4454,7.132973408238979e-05
4455,0.548898787979863
4456,0.00016206875297772942
4457,0.9998100317503633
4458,0.9014223823691062
4459,0.9900008343016714
4460,9.802813781221195e-05
4461,0.042759383396743546
4462,0.9999572287102245
4463,0.000128798774552577
4464,0.0033264804291808885
4465,0.9974668925432247
4466,0.9990503380683301
4467,0.9998697612791373
4468,0.29307898630366636
4469,0.0002470618484518239
4470,0.998729999937284
4471,0.0018661057917128846
4472,0.9994472997783997
4473,0.9998967412693864
4474,0.9993788526597193
4475,0.014209024402864315
4476,0.9942260362705101
4477,0.9930834049355276
4478,0.015512515091273977
4479,0.4390978257289665
4480,0.9995929797538522
4481,0.8640109924331358
4482,0.029081639971352092
4483,0.0004716859564184822
4484,0.9983287921413977
4485,0.9994910905382933
4486,0.9987855988418787
4487,0.0003401981713805866
4488,0.0011748603605301283
4489,0.9993387641642131
4490,0.9998560069490742
4491,0.14027482944050784
4492,0.9999580510118882
4493,0.5034157756310401
4494,0.9999393181643953
4495,0.9102354626972486
4496,0.9998671338043924
4497,0.9970217021083887
4498,0.9995278196292269
4499,0.14053131796518598
4500,0.9998979267766185
4501,0.9957592686842329
4502,0.0006698906628300049
4503,0.05545088745334786
4504,0.00016459865914407836
4505,0.9992390518586499
4506,0.09850434392927325
4507,0.14185689607362595
4508,0.9985806110936297
4509,0.0002456667081810834
4510,0.7610755660084653
4511,0.019665092581774
4512,0.9016112487963975
4513,0.0010420799438472757
4514,0.004803612947407594
4515,0.025040541146800318
4516,0.0006684088058155056
4517,0.9243794244334471
4518,0.9999514713373803
4519,0.999286497388161
4520,0.9997969317739661
4521,0.9993307011413184
4522,0.11041407227337711
4523,0.9973382467809545
4524,0.5382441531733091
4525,0.9997338480939454
4526,0.9996034737450272
4527,0.9390576840579656
4528,0.9999665990595664
4529,0.0017708417421183275
4530,0.0011854524708980875
4531,0.2261335944419253
4532,0.00015214988383521747
4533,0.9988509051722573
4534,0.5280221025500265
4535,0.9970018251835222
4536,0.24912412206097675
4537,0.000635769239803553
4538,0.9997293675248154
4539,0.9992931483802753
4540,0.00013695613028686854
4541,0.0040574925213641136
4542,0.9999259371450939
4543,0.9993400076842768
4544,0.9997292916995952
4545,0.00012792615093393242
4546,0.0004181494027160958
4547,0.0002052587337623587
4548,0.0016547341556383784
4549,0.0009118471327181943
4550,0.27272319508036796
4551,0.0007599198329213619
4552,0.9363817959563592
4553,0.9995626162818646
4554,0.22897673068711213
4555,0.7677011979732743
4556,0.00028606593833526887
4557,0.005401200438123091
4558,0.9976056745700483
4559,0.0055075580895502935
4560,0.9994508298213525
4561,0.9982946738409986
4562,0.0037812066042032227
4563,0.9434263851613891
4564,0.9934457095434603
4565,0.00030426281790022175
4566,0.9996758691831328
4567,0.01334300154631367
4568,0.8363230110231639
4569,0.007366534124140654
4570,0.999539411027323
4571,0.9239625857864616
4572,0.9874636223917995
4573,0.0026444942414806404
4574,0.9993068088725906
4575,0.9997681399487169
4576,0.9995942950190515
4577,0.0002273259183881335
4578,0.002742140490663732
4579,0.9917524720603338
4580,0.9754266066187101
4581,0.35722858440103145
4582,0.3508293159792124
4583,0.00021752862272409493
4584,0.9907785137659416
4585,0.0019482882081065698
4586,0.9994779793593899
4587,0.9974284110640513
4588,0.024483029296118855
4589,0.00013299564271891393
4590,0.0008502170691239815
4591,0.999641580075138
4592,0.00028871737140750476
4593,0.0003522531648963347
4594,0.9996576926108107
4595,0.9941408835097958
4596,0.20655218641186032
4597,0.9980814625889776
4598,0.999440605636392
4599,0.8292305208113425
4600,0.00014989487503846484
4601,0.9864697000205283
4602,0.9946134818343251
4603,0.16990253537489153
4604,0.0012869399021501206
4605,0.0019237125733760647
4606,0.9855198051977111
4607,0.9993236871681028
4608,0.04029992426256943
4609,0.00975570995248033
4610,0.9991348915698344
4611,0.999154629822959
4612,0.9525064502699221
4613,0.986865194221243
4614,0.99973313202301
4615,0.9992333041809967
4616,8.098225822886869e-05
4617,0.3665951311569442
4618,0.00012556071534256476
4619,0.9976733368070113
4620,0.9997505407223833
4621,0.9998305157435435
4622,0.443950564309369
4623,0.9999241420053828
4624,0.8939087396204489
4625,0.00036613926180320317
4626,0.0403374828533455
4627,0.0004137230580049198
4628,9.940229148531158e-05
4629,0.99836157683984
4630,0.010192256393141641
4631,0.00012162118173603641
4632,0.9891690217272265
4633,0.9996437598992897
4634,0.2904788429019605
4635,0.9827148912169036
4636,0.9984616140570957
4637,0.9998761258887013
4638,0.00010575183539843409
4639,0.0009495628289269532
4640,0.9373372214386297
4641,0.017004901505035603
4642,0.9998180540922892
4643,0.0004483707034359093
